(6934348407, 3046)
(6932032814, 2665)
(6932358508, 3371)
(6936991517, 874)
(6933546915, 2144)
(6934883919, 647)
(6945515401, 2729)
(6953623419, 2060)
(6950060414, 2433)
(6932952917, 2134)
(6934288613, 5281)
(6934141516, 3329)
(6930904314, 1160)
(6950416916, 3585)
(6939218601, 3810)
(6937408105, 5985)
(6948011418, 3450)
(6937526901, 2612)
(6953356602, 2988)
(6946228615, 3308)
(6953623514, 3236)
(6941655406, 2045)
(6949258417, 3466)
(6933160211, 3530)
(6935953211, 3548)
(6950951219, 2022)
(6953802001, 3515)
(6941447812, 3366)
(6932179908, 3356)
(6943912507, 3420)
(6950475507, 4044)
(6935358101, 3398)
(6942724808, 3421)
(6941387900, 1408)
(6935567119, 3650)
(6940763309, 4546)
(6947237500, 3141)
(6940525608, 2839)
(6952585510, 2865)
(6942575007, 4686)
(6949138807, 1199)
(6940704205, 1593)
(6931794308, 1446)
(6952376012, 2353)
(6947446006, 3218)
(6940110816, 2630)
(6942753608, 4313)
(6939160612, 2772)
(6944208707, 3368)
(6950120305, 3648)
(6946554819, 1618)
(6942338115, 1805)
(6935982019, 2796)
(6939962402, 3516)
(6936814403, 2337)
(6952673412, 3631)
(6951307407, 2610)
(6944714004, 3511)
(6931141716, 2934)
(6949259014, 3698)
(6951098706, 1476)
(6953357616, 3508)
(6937527201, 2099)
(6939606407, 3299)
(6937555311, 3103)
(6938121008, 4204)
(6952525300, 4101)
(6947356802, 3696)
(6950713001, 2805)
(6949406719, 3254)
(6943881808, 2708)
(6951308014, 2995)
(6945574910, 4000)
(6936991712, 4078)
(6932032018, 3996)
(6932299101, 2436)
(6933397415, 1936)
(6940913306, 1479)
(6950920703, 613)
(6942486414, 2258)
(6944744205, 3141)
(6936101711, 1816)
(6952555207, 1564)
(6933962611, 2462)
(6953772819, 3594)
(6940436800, 3640)
(6931557407, 2774)
(6940883218, 2261)
(6938209514, 728)
(6949645006, 2210)
(6941060502, 3787)
(6939724303, 2271)
(6947001706, 2006)
(6944625215, 3615)
(6944061507, 2957)
(6931825000, 3191)
(6942694103, 3244)
(6952020616, 3003)
(6939220313, 2924)
(6936547311, 1875)
(6930904418, 2906)
(6933606916, 1002)
(6946821704, 3210)
(6952792808, 3979)
(6952406216, 2065)
(6946228218, 1123)
(6933249607, 3921)
(6949764015, 4021)
(6944120508, 2183)
(6935803307, 3664)
(6947595004, 2894)
(6944239617, 3471)
(6939368818, 3472)
(6931051609, 3180)
(6940051710, 3902)
(6938923311, 3762)
(6946703815, 1221)
(6933220613, 3513)
(6935418308, 3664)
(6950683205, 3937)
(6935327800, 3617)
(6937615707, 289)
(6933398812, 3914)
(6950564316, 4086)
(6938566604, 2585)
(6953030902, 3486)
(6951188400, 2083)
(6941684905, 3580)
(6945100417, 2029)
(6938834403, 2104)
(6947743219, 1956)
(6951930305, 2315)
(6949555609, 3370)
(6950239201, 2683)
(6948189000, 3366)
(6933101618, 2862)
(6940913013, 48)
(6953654119, 3591)
(6943348811, 3606)
(6931081719, 3631)
(6950832612, 2344)
(6932655209, 3014)
(6932239618, 2415)
(6946168906, 3667)
(6947535017, 2640)
(6948160211, 3178)
(6943258705, 1095)
(6938388002, 3056)
(6940912100, 2158)
(6943555202, 2377)
(6935150405, 2051)
(6941952905, 3947)
(6932031913, 3905)
(6937289607, 3375)
(6940883107, 3695)
(6945962209, 2503)
(6936428616, 3155)
(6946140506, 1719)
(6935892507, 2797)
(6936309304, 2447)
(6940080401, 3100)
(6953268414, 4489)
(6942694900, 4072)
(6945337506, 2367)
(6935151301, 2724)
(6941388118, 3417)
(6942129513, 918)
(6940378900, 2778)
(6940674501, 3737)
(6944209011, 3458)
(6938537206, 3763)
(6948902417, 3873)
(6953446307, 4029)
(6940260018, 1654)
(6931498202, 3821)
(6951248107, 2430)
(6932031918, 3094)
(6941862812, 2021)
(6941684316, 3319)
(6941744211, 385)
(6940912717, 3796)
(6937288706, 4182)
(6947000517, 1699)
(6943643616, 3826)
(6933814900, 3329)
(6950089600, 730)
(6940644918, 1244)
(6934259505, 1955)
(6931051603, 2314)
(6951485106, 4215)
(6933012816, 3269)
(6942130618, 2896)
(6936844113, 1594)
(6953860910, 2430)
(6946437413, 1155)
(6933517417, 3709)
(6936102014, 1304)
(6933369700, 2049)
(6931646808, 4983)
(6950684316, 3585)
(6936695816, 3819)
(6936012306, 2064)
(6952881515, 3340)
(6952138900, 2948)
(6940259604, 3303)
(6952644306, 2095)
(6933902303, 3401)
(6935032202, 3039)
(6933517218, 2718)
(6942368001, 3920)
(6938120311, 3554)
(6951902404, 2319)
(6946168918, 3222)
(6951010400, 3695)
(6932060900, 2872)
(6952109512, 3175)
(6941714605, 2954)
(6941357913, 3398)
(6939042000, 3793)
(6932716019, 2792)
(6944120016, 1400)
(6940437803, 3889)
(6937971815, 3095)
(6938566903, 1015)
(6936963304, 3072)
(6934824304, 3168)
(6953387012, 2955)
(6953801918, 3451)
(6946941608, 2196)
(6943912218, 3480)
(6953684017, 3704)
(6934081017, 1400)
(6939012607, 1424)
(6945308500, 3776)
(6938031713, 3061)
(6952227607, 1825)
(6938773701, 3520)
(6943437011, 3725)
(6950208204, 2798)
(6946703609, 4215)
(6949198504, 3139)
(6937497713, 1750)
(6950297014, 2019)
(6952673408, 2921)
(6952198017, 3638)
(6950030712, 1700)
(6949971810, 194)
(6950595213, 1994)
(6949496606, 3181)
(6948960419, 3721)
(6947356903, 1871)
(6949435708, 2727)
(6942812708, 1079)
(6941714306, 3452)
(6937972718, 3249)
(6951693401, 3075)
(6932210504, 3486)
(6936159917, 3432)
(6940022219, 3306)
(6946525503, 2665)
(6951337204, 2000)
(6953476315, 3398)
(6935981216, 3574)
(6941833416, 1178)
(6946140708, 2495)
(6936071404, 3616)
(6942160114, 2494)
(6931349009, 4672)
(6941715211, 1959)
(6949229303, 2903)
(6946021108, 2286)
(6949763608, 2571)
(6947090604, 3893)
(6945426114, 4755)
(6947446413, 4105)
(6935477207, 3396)
(6931973400, 3351)
(6945218218, 1574)
(6951456107, 3570)
(6942723911, 3574)
(6940853902, 2369)
(6950149713, 3054)
(6936190311, 4396)
(6950000501, 3960)
(6951515808, 3214)
(6946348411, 2598)
(6949079802, 2336)
(6946882511, 2800)
(6944535810, 1903)
(6936368717, 2801)
(6931912612, 2661)
(6946169215, 3700)
(6948723210, 1671)
(6950833211, 2890)
(6944536707, 3582)
(6939843318, 3336)
(6946051506, 4123)
(6931022117, 2308)
(6939784005, 4181)
(6933607103, 1930)
(6938893002, 3422)
(6930844615, 2774)
(6933962511, 3518)
(6935418116, 1213)
(6948278518, 2487)
(6946704016, 916)
(6935656303, 3567)
(6952466512, 2994)
(6935862914, 3617)
(6936012810, 2589)
(6949645213, 2450)
(6952436819, 3366)
(6933665405, 7763)
(6941982408, 3291)
(6947476515, 2574)
(6937378717, 1008)
(6951248108, 2869)
(6936961906, 3180)
(6951694206, 2266)
(6948783510, 3687)
(6944180404, 3555)
(6940763508, 1804)
(6952525610, 3284)
(6933755301, 2708)
(6953238803, 2636)
(6932299300, 849)
(6936487600, 4284)
(6941447614, 1338)
(6938061811, 3235)
(6952288218, 2332)
(6931616804, 1358)
(6933397417, 966)
(6932031816, 3004)
(6934704803, 3987)
(6931854805, 2768)
(6943556205, 2952)
(6941773713, 4015)
(6941595911, 2526)
(6944119911, 3537)
(6937705503, 4019)
(6953920805, 2908)
(6953119718, 2092)
(6934110817, 3048)
(6941833403, 1615)
(6934259808, 3863)
(6938209503, 3495)
(6951575406, 3022)
(6950476008, 3710)
(6942575308, 4291)
(6948338317, 3736)
(6947951009, 2406)
(6943674110, 2791)
(6945486903, 2932)
(6937229315, 3079)
(6943972600, 2006)
(6941743819, 3350)
(6940555300, 3612)
(6948962015, 1697)
(6945902300, 1945)
(6942278115, 1212)
(6940674303, 2784)
(6940526012, 852)
(6938745003, 2964)
(6937972612, 1778)
(6952198301, 3076)
(6936428400, 2912)
(6935508005, 3042)
(6944595513, 946)
(6940763018, 4397)
(6937883012, 3569)
(6945722908, 3859)
(6942070702, 659)
(6939962015, 2720)
(6933814217, 1422)
(6949555917, 4601)
(6946673619, 3521)
(6946139608, 2610)
(6937110606, 3014)
(6930874805, 3692)
(6951634603, 1601)
(6952881915, 3087)
(6936041316, 694)
(6937230518, 2182)
(6935061618, 3138)
(6950357903, 2224)
(6934288612, 2588)
(6947922412, 3512)
(6942396711, 1349)
(6938417802, 2878)
(6948247818, 3751)
(6942367414, 1)
(6941358303, 2457)
(6934823618, 2303)
(6944893101, 2810)
(6936427611, 2994)
(6938654919, 3221)
(6939219205, 2395)
(6935537611, 2647)
(6934111617, 3235)
(6940230306, 3236)
(6931586102, 1637)
(6946436103, 2102)
(6937199213, 4693)
(6950327618, 3596)
(6941357909, 3442)
(6933933003, 2033)
(6933546603, 2541)
(6948367612, 3048)
(6935922110, 4145)
(6940913107, 2989)
(6940734606, 3943)
(6953059318, 2399)
(6932299502, 4850)
(6931914116, 4239)
(6943081212, 4199)
(6932982504, 722)
(6930843805, 3402)
(6935596607, 1694)
(6948694407, 2230)
(6952941501, 4228)
(6952198215, 5129)
(6951069414, 3511)
(6942754419, 1306)
(6951634503, 2255)
(6938001713, 3476)
(6933339814, 1788)
(6947951101, 3418)
(6937556103, 3079)
(6946288115, 2988)
(6940377511, 3566)
(6934141301, 3285)
(6949288906, 3138)
(6945456504, 3370)
(6951218414, 2318)
(6941774109, 3344)
(6949555005, 5757)
(6953417100, 1366)
(6950208306, 2864)
(6946318208, 3085)
(6936338400, 2809)
(6931467611, 3498)
(6938774701, 3046)
(6947356405, 2696)
(6944387502, 3402)
(6943229200, 1949)
(6953535906, 3407)
(6944417004, 2681)
(6936071715, 2917)
(6941120810, 3250)
(6935892510, 3526)
(6940793419, 1189)
(6935803310, 2807)
(6937913301, 3338)
(6949763606, 1907)
(6953505406, 2747)
(6947238212, 1794)
(6936902400, 2528)
(6949645304, 2782)
(6933992113, 1902)
(6953030310, 2069)
(6944624811, 4477)
(6943408205, 2376)
(6940822214, 3235)
(6947179107, 3342)
(6939130001, 2041)
(6939814313, 3895)
(6940140308, 3775)
(6953446506, 2226)
(6933754601, 4039)
(6933131805, 2651)
(6953712513, 4317)
(6947980703, 3254)
(6934022007, 5576)
(6935359410, 3596)
(6933161400, 4565)
(6935388207, 3086)
(6938536101, 3505)
(6936992514, 2247)
(6933754706, 2520)
(6932477803, 1875)
(6952942006, 2777)
(6942309304, 3466)
(6939368319, 2754)
(6933428418, 1075)
(6953297101, 2148)
(6949525714, 1921)
(6941269800, 3439)
(6945962110, 3463)
(6938803215, 3887)
(6932269702, 3954)
(6933368718, 3726)
(6933160816, 3763)
(6930904008, 3549)
(6953208308, 4035)
(6940229315, 2005)
(6937497106, 1820)
(6937051202, 3420)
(6945546513, 3049)
(6938655604, 2653)
(6941715401, 2969)
(6937527012, 3626)
(6938804116, 2275)
(6948813017, 3123)
(6932893509, 3336)
(6946614415, 3988)
(6935803403, 2947)
(6946169206, 3935)
(6951872110, 6504)
(6945307515, 3112)
(6941596417, 4012)
(6949049607, 3572)
(6939130900, 4301)
(6950623414, 1908)
(6952080302, 4728)
(6945783710, 3129)
(6939131013, 1734)
(6944863017, 3794)
(6934646214, 2983)
(6951694411, 3423)
(6946140002, 2751)
(6938357912, 2078)
(6936278819, 1)
(6952169717, 4096)
(6946109613, 1730)
(6944685200, 2936)
(6941446802, 714)
(6942842701, 5214)
(6933607105, 1765)
(6947150411, 4038)
(6952763202, 3706)
(6931853413, 2801)
(6932922911, 317)
(6951129307, 3967)
(6933101513, 169)
(6933488310, 2515)
(6947744414, 2113)
(6947653416, 4683)
(6938179603, 4141)
(6945308701, 2800)
(6945010919, 2359)
(6951664010, 2927)
(6938002409, 2508)
(6945308416, 2816)
(6937466811, 2854)
(6936576913, 3538)
(6935270315, 3027)
(6948902416, 4213)
(6945604803, 2240)
(6936665102, 3415)
(6933814509, 2575)
(6951813008, 2442)
(6931052209, 3470)
(6945574618, 2904)
(6952227719, 4160)
(6933220207, 3874)
(6949703911, 3319)
(6937527103, 2185)
(6951783315, 2814)
(6933338418, 4012)
(6949139301, 4021)
(6941595901, 2159)
(6937823908, 3812)
(6947594310, 5225)
(6933219810, 3649)
(6934259719, 3203)
(6949645014, 3850)
(6944951606, 1110)
(6944417519, 2833)
(6945071504, 1161)
(6947030418, 2945)
(6937883710, 4070)
(6937793516, 2493)
(6940169600, 2415)
(6939219807, 3589)
(6936487704, 2891)
(6950714215, 2311)
(6933961914, 2778)
(6932478614, 2574)
(6932240402, 1883)
(6946941919, 2273)
(6942723601, 1894)
(6950238212, 5847)
(6938149907, 3060)
(6946555708, 3434)
(6951932106, 1477)
(6942486412, 3745)
(6938239104, 3481)
(6936933218, 3930)
(6938031704, 4668)
(6939040718, 2279)
(6942605103, 2830)
(6944298811, 3178)
(6951337918, 2309)
(6949466510, 2412)
(6931586804, 4351)
(6939309608, 4309)
(6946822308, 3568)
(6950593714, 1593)
(6937377702, 1448)
(6950743808, 3778)
(6934913419, 2836)
(6953090011, 3644)
(6944981511, 2849)
(6933488507, 3163)
(6953595305, 2550)
(6947506400, 3204)
(6935180311, 3371)
(6943734519, 3408)
(6943525803, 2932)
(6936666219, 2343)
(6948247901, 3575)
(6952733708, 3082)
(6943793214, 4621)
(6932388009, 3883)
(6943109800, 3328)
(6952436010, 4032)
(6938506913, 3314)
(6943645111, 3679)
(6932655309, 3489)
(6947653207, 2549)
(6937407209, 3141)
(6948693405, 3172)
(6943466803, 1241)
(6938032506, 3612)
(6934408801, 4270)
(6946852704, 2161)
(6939992610, 3914)
(6951098714, 3785)
(6952139016, 3822)
(6935476911, 4192)
(6951011403, 2147)
(6938626302, 1394)
(6941387404, 3783)
(6943616104, 4729)
(6941803019, 2524)
(6931408919, 3335)
(6941120911, 3896)
(6950951005, 2016)
(6939517216, 2081)
(6937853516, 3062)
(6948930315, 3976)
(6949644609, 3117)
(6934200313, 4368)
(6937022602, 2618)
(6939576812, 2463)
(6952851602, 2358)
(6950268104, 1473)
(6948694010, 663)
(6943674319, 2457)
(6953505818, 1723)
(6949822717, 3750)
(6934735404, 2851)
(6945011919, 3465)
(6946764210, 1432)
(6940318704, 4338)
(6952019500, 2129)
(6946586204, 2365)
(6950149105, 3332)
(6943348802, 1828)
(6942725011, 4053)
(6945456311, 4427)
(6938832812, 2866)
(6950060106, 2337)
(6948485416, 3159)
(6943170704, 3172)
(6935002111, 4572)
(6939219200, 254)
(6944417403, 4431)
(6933665008, 1337)
(6932805311, 1301)
(6951574618, 2821)
(6946465716, 3387)
(6945635219, 2292)
(6937586115, 2784)
(6952792708, 1443)
(6933785003, 5458)
(6952435417, 3248)
(6948664902, 2950)
(6941922306, 835)
(6939813712, 3087)
(6942546105, 2635)
(6944863318, 3370)
(6952316512, 2140)
(6941863904, 4570)
(6937971917, 3266)
(6930903207, 4023)
(6953267216, 823)
(6950950403, 3213)
(6936219613, 2061)
(6947239418, 3236)
(6941862204, 2917)
(6944239302, 1720)
(6948634919, 2967)
(6937734415, 3839)
(6947179909, 2449)
(6931201416, 4127)
(6947862109, 4049)
(6936249812, 3897)
(6950714212, 2631)
(6934349406, 1810)
(6949584805, 1203)
(6951011117, 3930)
(6931081205, 2044)
(6952050508, 5019)
(6942605313, 2504)
(6936725218, 2707)
(6943882704, 2149)
(6938417213, 820)
(6938536505, 1061)
(6944120017, 3939)
(6945130602, 3732)
(6949050805, 3083)
(6937764115, 3483)
(6945902319, 2752)
(6940437917, 2141)
(6931764802, 3394)
(6950119404, 3196)
(6938596811, 3296)
(6932151508, 2589)
(6951456106, 3054)
(6945842816, 3473)
(6930932317, 3397)
(6944536816, 602)
(6938506803, 1320)
(6933160706, 4481)
(6932685406, 1344)
(6946020411, 2417)
(6944328800, 3543)
(6951812608, 3452)
(6931141919, 3700)
(6931052015, 2636)
(6935536817, 2816)
(6941032015, 2890)
(6937557119, 2437)
(6948367704, 1913)
(6945338617, 3198)
(6940733901, 4154)
(6953713405, 2724)
(6944564902, 1959)
(6952555200, 3833)
(6939041009, 3611)
(6942545918, 3293)
(6933220506, 3323)
(6944893217, 3550)
(6932003413, 3578)
(6939545705, 4288)
(6947267501, 3490)
(6943288506, 3747)
(6934616212, 3486)
(6933696011, 2893)
(6950179413, 4282)
(6941387112, 3246)
(6941240108, 2239)
(6934080903, 1491)
(6944803513, 4237)
(6946555814, 2892)
(6932923705, 3508)
(6951634019, 3404)
(6945961818, 3709)
(6934498007, 4267)
(6935032515, 2012)
(6943852405, 2660)
(6950623517, 4023)
(6946823410, 3772)
(6944743519, 2469)
(6941031404, 4025)
(6940705601, 4315)
(6952465808, 1981)
(6950981717, 2968)
(6947386914, 2910)
(6941358016, 3315)
(6943970607, 2520)
(6939605617, 1119)
(6947356213, 4246)
(6950744113, 3823)
(6937200918, 4572)
(6942219803, 3065)
(6932626007, 1610)
(6940911704, 3585)
(6940051114, 2743)
(6951307706, 2252)
(6948455807, 4409)
(6953890715, 3912)
(6940289014, 3347)
(6937675604, 841)
(6939397218, 3706)
(6937199406, 2216)
(6932745215, 1968)
(6936487114, 2033)
(6942487411, 1326)
(6953267407, 3103)
(6947416318, 2970)
(6937912701, 2784)
(6930993000, 1552)
(6951990913, 4383)
(6947743808, 2758)
(6937615919, 2080)
(6934170408, 3731)
(6945189303, 2241)
(6944922111, 3107)
(6935656607, 4572)
(6931943208, 3222)
(6937408205, 1764)
(6947506612, 405)
(6942724615, 3516)
(6952823118, 1865)
(6933399010, 3151)
(6932477813, 1839)
(6940734401, 2517)
(6935685116, 2814)
(6951069801, 2778)
(6932714611, 2991)
(6942517012, 2839)
(6933041611, 700)
(6950891304, 4605)
(6953624416, 3840)
(6947536602, 3787)
(6949851909, 3582)
(6938091302, 1256)
(6944209114, 2704)
(6941299311, 2457)
(6940526708, 3078)
(6943913207, 5610)
(6931884318, 2830)
(6951931201, 3021)
(6950267709, 2985)
(6931081207, 2708)
(6933606400, 2565)
(6944210201, 3726)
(6944595814, 4336)
(6944535814, 1060)
(6949673517, 1446)
(6944566103, 2439)
(6943437007, 3125)
(6948456918, 4488)
(6951574915, 1874)
(6943407418, 2911)
(6940853813, 2651)
(6936932108, 3729)
(6951752708, 3277)
(6943080706, 3390)
(6949585318, 2729)
(6937111602, 4162)
(6935566018, 2600)
(6941210216, 3043)
(6945842103, 1940)
(6935121316, 4041)
(6933963208, 3393)
(6953861014, 1497)
(6952733510, 2990)
(6937527317, 4238)
(6941952312, 591)
(6936011705, 4348)
(6951337415, 2493)
(6948605719, 3839)
(6953831319, 1042)
(6948158817, 2173)
(6945189508, 2191)
(6941862315, 3500)
(6948218118, 3196)
(6938359108, 1730)
(6950417016, 2881)
(6932685202, 3071)
(6943793816, 2865)
(6948665105, 2691)
(6934616402, 3262)
(6933754200, 3455)
(6941000913, 1467)
(6936130602, 1966)
(6941328117, 2359)
(6948961914, 2747)
(6950090108, 2667)
(6934526509, 1044)
(6943437918, 2766)
(6940081302, 2056)
(6948486711, 3892)
(6938417208, 3672)
(6941208819, 2488)
(6938803405, 3744)
(6937139903, 2266)
(6937675908, 3964)
(6931201008, 3714)
(6931290615, 3279)
(6931260312, 2002)
(6935357806, 3104)
(6945693700, 2934)
(6940734702, 1801)
(6947714611, 1350)
(6931408409, 4068)
(6936696104, 3888)
(6933250908, 3453)
(6937883805, 3933)
(6950535113, 1735)
(6946881917, 4212)
(6946556307, 1699)
(6933339818, 3844)
(6932715508, 3060)
(6944595515, 3440)
(6945130613, 1990)
(6952436519, 2246)
(6932358213, 1713)
(6933398614, 3419)
(6936369112, 3037)
(6933844000, 2610)
(6938001705, 3428)
(6940645910, 3509)
(6942337304, 4600)
(6942783402, 3997)
(6937616808, 5425)
(6934022203, 1410)
(6944565805, 1172)
(6951485318, 3107)
(6951248104, 3208)
(6937912801, 2478)
(6941982000, 2988)
(6932062202, 2926)
(6952435309, 3611)
(6944921809, 1293)
(6938031817, 1323)
(6935893903, 3586)
(6945664712, 3071)
(6933785410, 4200)
(6943615708, 4005)
(6931289802, 3125)
(6948635500, 3202)
(6944713809, 4178)
(6946792807, 2985)
(6940911601, 4963)
(6934318905, 3474)
(6934409118, 2849)
(6951158811, 5122)
(6953772302, 2140)
(6950803117, 3914)
(6934467617, 3184)
(6953892100, 1021)
(6939456515, 4800)
(6940110407, 2937)
(6933993119, 4118)
(6950416800, 3898)
(6937527602, 3736)
(6941387612, 3358)
(6932150500, 3850)
(6944951317, 178)
(6943852414, 2535)
(6942101302, 3516)
(6944685316, 3005)
(6936309003, 2204)
(6945456010, 3590)
(6938002415, 4476)
(6946080303, 2515)
(6934140906, 3484)
(6944417303, 2187)
(6951426310, 2844)
(6934170111, 2799)
(6952971612, 3030)
(6932626208, 4688)
(6932537400, 3261)
(6932864003, 1334)
(6944120003, 3183)
(6945872407, 2717)
(6943110713, 3422)
(6931023213, 4038)
(6951575118, 3201)
(6931438310, 4479)
(6953890906, 3269)
(6950386619, 2587)
(6948189904, 4150)
(6935982500, 174)
(6952050017, 2961)
(6941863112, 3873)
(6939397604, 2026)
(6936813507, 4000)
(6952138519, 1837)
(6933279619, 4033)
(6946109710, 3223)
(6939308204, 2939)
(6942070414, 3282)
(6941922513, 3787)
(6953031000, 1554)
